172177,24.189849138259888
143955,0.4087398052215576
117225,0.2892024517059326
167671,7.58669376373291
141547,0.057839393615722656
147261,0.1493980884552002
82083,8.479785680770874
184189,2.9703593254089355
170677,19.809306383132935
130147,0.056661367416381836
92609,0.3701627254486084
107923,0.0558011531829834
106723,0.07178425788879395
115429,0.5162286758422852
121437,0.05954289436340332
158369,21.616873502731323
135251,0.07042789459228516
55665,0.04188680648803711
191389,1.003507375717163
111525,0.08331084251403809
86003,0.051889657974243164
161675,0.9456310272216797
160171,0.08464622497558594
201301,0.10375571250915527
123233,0.0569148063659668
95607,0.051970481872558594
117241,0.0506892204284668
103415,53.359400510787964
97107,0.07943916320800781
139139,57.48311495780945
149665,0.3724644184112549
142451,0.9532878398895264
170375,0.3339219093322754
135245,0.07084035873413086
85693,1.486473560333252
136445,0.12520885467529297
142761,4.841094970703125
160169,0.10270404815673828
148757,0.07315325736999512
227119,2.133484363555908
121741,0.0620114803314209
122639,0.05888867378234863
176681,8.30422067642212
136753,0.06001996994018555
144857,0.10643124580383301
206701,0.09071540832519531
166171,0.06866931915283203
131347,4.891518831253052
90199,0.08481240272521973
90503,0.0869908332824707
159267,0.40646815299987793
80597,0.06727790832519531
160473,0.05574512481689453
109127,0.9987022876739502
171583,0.09989476203918457
147555,0.054462432861328125
99815,8.771453619003296
170063,33.35165977478027
127737,0.039925575256347656
159269,0.4458034038543701
173383,0.09065508842468262
218413,0.10077071189880371
153269,0.1072385311126709
122935,0.06763625144958496
139457,0.06782364845275879
119035,0.9393630027770996
118117,0.05484199523925781
127147,0.192216157913208
90809,0.05986809730529785
95009,0.049822330474853516
129841,0.15955519676208496
165869,2.035754680633545
109115,0.05996894836425781
141551,11.750415325164795
137061,0.059673309326171875
204591,1.9541773796081543
143659,2.643507957458496
140051,4.17445707321167
82101,0.048702239990234375
105823,0.05967211723327637
124139,2.842543125152588
216613,0.07482719421386719
126843,3.9774510860443115
178181,0.0742027759552002
219317,0.05931234359741211
151465,0.06884646415710449
145759,0.1330585479736328
116031,0.7266576290130615
85681,16.46067190170288
109123,5.987542152404785
85407,0.0516352653503418
